MR-ID,images-src,product_name,price,sold-status
"MR14333","http://www.metroretrofurniture.com/images/sofa3/ada97sixsidedsofa_02_t.jpg","7.5 Ft. Velvet Hexagonal Light Lavender Sofa by Bernhardt (Shown in the film American Hustle)","4900","null"
"MR12804","http://www.metroretrofurniture.com/images/thonet/ack36thonetdaybeds10999_t.jpg","Mid Century Thonet Daybed Wood Frame Sofa Couch SOLD","3200","null"
"MR13970","http://www.metroretrofurniture.com/images/loungeIIII/acy06grayleatherswivellounge_04_t.jpg","Kent Highback Lounge Chair Designed by Roberto Palomba for Zanotta Sold","1900","SOLD"
"MR14218","http://www.metroretrofurniture.com/images/hmIII/v89bluealuminumgroupchair_01_t.jpg","Vintage Armless Herman Miller Aluminum Group Chair by Eames","900","null"
"MR14402","http://www.metroretrofurniture.com/images/hmIII/adb76hmrectangletabledeskwithkeyboardextension_01_t.jpg","7 Foot Vintage Desk with Keyboard Tray Designed by Eames for Herman Miller","1400","null"
"MR13981","http://www.metroretrofurniture.com/images/desksIV/acy93hermanmillerdesk_02_t.jpg","54"" Vintage Single Pedestal Desk by George Nelson for Herman Miller","3400","null"
"MR13187","http://www.metroretrofurniture.com/images/nightstands/acp05nightstand_008_t.jpg","Pair of Contemporary Art Deco Maple Nightstands SOLD","3900","SOLD"
"MR12718","http://www.metroretrofurniture.com/images/nightstands/aci55smallnightstand29_t.jpg","Contemporary Two Drawer Italian Nightstand SOLD","1400","SOLD"
"MR13754","http://www.metroretrofurniture.com/images/hermanmillertable/acx54stendigchairs_07_t.jpg","Set of Six Vintage Davis Allen Chairs for Stendig","4800","null"
"MR12827","http://www.metroretrofurniture.com/images/miscelaneous/abu96rosewoodveneerlecturn02_t.jpg","Vintage Burled Rosewood Lectern","2320","null"
"MR12749","http://www.metroretrofurniture.com/images/outdoor/acj65zanottazanotta06_t.jpg","Tod Bracher Zanotta Coffee End Table HOLD","597","null"
"MR12581","http://www.metroretrofurniture.com/images/Tent%20Clearance%20Sale/abu37browntaskstool01_t.jpg","Tent Clearance Sale","100","SOLD"
"MR13735","http://www.metroretrofurniture.com/images/art/acw72heywoodwakefieldheadboard_05_t.jpg","55"" Vintage Mid-Century Utility Headboard","495","null"
"MR13398","http://www.metroretrofurniture.com/images/danishtables/acr77catodiningtable_10_t.jpg.JPG","9 ft Vintage Danish Dining Table w/ 2 Leaves by Cado","3120","null"
"MR13854","http://www.metroretrofurniture.com/images/games/acv17teakrouletgame_01_t.jpg","Vintage Danish Solid Walnut Roulette Game","55","null"
"MR13700","http://www.metroretrofurniture.com/images/pollock2/Con374_knollpollockchairs_006a_t.jpg","Pair of Knoll Pollock Chairs with four star art metal bases","2500","null"
"MR12688","http://www.metroretrofurniture.com/images/tablesIII/whitewickertable06_t.jpg","Mid Century White Wicker Side Table","199","null"
"MR13379","http://www.metroretrofurniture.com/images/glass2/Con315_018_t.jpg","Mid Century Modern Venetian Murano Glass Bowl","300","null"
"MR14243","http://www.metroretrofurniture.com/images/loungeIIII/acz15americanleatherrecliner_01_t.jpg","45"" Vintage American Leather Recliner","1900","null"
"MR12941","http://www.metroretrofurniture.com/images/dresser2/acj46rosewooddresser50_t.jpg","Mid Century Poul Hundevad Danish Rosewood Dresser SOLD","1495","SOLD"
"MR13992","http://www.metroretrofurniture.com/images/lighting2/Con380_004_t.jpg","Vintage Domus Teak Pendant Ceiling Lamp Chandelier","400","null"
"MR12735","http://www.metroretrofurniture.com/images/loungeIII/con286lounge46_t.jpg","Pair Milo Baughman Style Chrome Leather Lounge Chairs","2500","SOLD"
"MR12958","http://www.metroretrofurniture.com/images/credenza2/acg82avaloncredenza12_t.jpg","Mid Century Modern Avalon Yatton Credenza Sideboard","1795","null"
"MR13492","http://www.metroretrofurniture.com/images/hmIII/acs91con341hermanmillersledchairs_03_t.jpg.JPG","Set of Six Herman Miller Peter Protzman Chairs SOLD","3600","SOLD"
"MR13355","http://www.metroretrofurniture.com/images/lighting2/acr57stiffellamp01_t.jpg.JPG","Pale Yellow Ceramic and Brass Table Lamp by Stiffel","520","null"
"MR13120","http://www.metroretrofurniture.com/images/filingcabinet/acn67cardfile2drawer.jpg","Vintage Two Drawer Wooden Card File","480","null"
"MR12530","http://www.metroretrofurniture.com/images/consoletable/acg09rectangularconsoledeco03_t.jpg","Art Deco Style Burled Console - ACG09","1900","null"
"MR14137","http://www.metroretrofurniture.com/images/armchairs/acz92dimondpatternarmchair_02_t.jpg","24"" Vintage Dining Arm Chair by Ward Bennett for Brickel Associates","250","null"
"MR13733","http://www.metroretrofurniture.com/images/miscellaneous3/acu100brandywarmer_05_t.jpg","Vintage Italian Brandy/Cognac Warmer with Snifter","75","null"
"MR13170","http://www.metroretrofurniture.com/images/jofcojasper/aco87jofcoplanter_t.jpg","Set of Three Jofco Wooden Wastebaskets","395","null"
"MR14157","http://www.metroretrofurniture.com/images/lampIII/acz58StiffelPosableLamp_03_t.jpg","Vintage Adjustable Floor Lamp by Stiffel","1500","null"
"MR13032","http://www.metroretrofurniture.com/images/plycraft/con304cherner_007a_t.jpg","Set of 3 Norman Cherner Plycraft Side Dining Chairs","1920","null"
"MR14285","http://www.metroretrofurniture.com/images/desks5/ada72poltranafraudesk_07_t.jpg","5 Ft Contemporary Italian Desk for Poltrona Frau by Andrèe Putman","1900","null"
"MR12634","http://www.metroretrofurniture.com/images/planter/abf01planter02_t.jpg","26"" Vintage Wrought Iron Garden Planter Wrought Iron Plant Stand Jardiniere","800","null"
"MR14186","http://www.metroretrofurniture.com/images/chairs8/acq17ionchairsorangered_03_t.jpg","Set of 4 Ion Chairs designed by Gideon Kramer for American Desk Manufacturing","3900","null"
"MR12626","http://www.metroretrofurniture.com/images/lampII/aci01rodirontree02_t.jpg","Wrought Iron Tree Rod Floor Lamp","1900","null"
"MR13484","http://www.metroretrofurniture.com/images/coffeetable2/acs84pearsalljaxtab03_t.jpg","Vintage Mid Century Modern Jax Table by Adrian Pearsall","1200","null"
"MR13733","http://www.metroretrofurniture.com/images/miscellaneous3/acu100brandywarmer_04_t.jpg","Vintage Italian Brandy/Cognac Warmer with Snifter","75","null"
"MR13325","http://www.metroretrofurniture.com/images/dining%202/acm98_diningset_11_t.jpg.JPG","Dining Set with Extendable Teak Oval Table w/Leafs and Four Leather Dining Chairs SOLD","null","SOLD"
"MR13519","http://www.metroretrofurniture.com/images/coffeetable2/act09milobaughmanstylecoffeetable_02_t.jpg","Glass and Chrome Midcentury Modern Coffee Table in the Style of Milo Baughman","900","null"
"MR12989","http://www.metroretrofurniture.com/images/dental/acm37tallbackchair_t.jpg","Vintage Industrial Age High Back Swivel Dentist Chair","960","null"
"MR13322","http://www.metroretrofurniture.com/images/coffeetable2/acp59blacklacquercoffeetable%20(5)_t.jpg.JPG","36"" Coffee Table with Ebonized Wood Top","700","null"
"MR12726","http://www.metroretrofurniture.com/images/nesting%20tables/aci383nestingtables34_t.jpg","Set of Three Walnut and Glass Nesting Tables","695","null"
"MR13230","http://www.metroretrofurniture.com/images/tablesIII/con331acp-66cassinatable_003_t.jpg","59"" Coffee Table w/ Laminate Top by Tobia Scarpa for Cassina","1900","null"
"MR13728","http://www.metroretrofurniture.com/images/lampII/acx68sputniksconce_05_t.jpg","Vintage Midcentury Seven Light Brass Sputnik Light Fixture","1400","null"
"MR12847","http://www.metroretrofurniture.com/images/artdeco/acl31artdecotablechairs15_t.jpg","Art Deco Table & 2 chairs- ITEMS NOT AVAILABLE","null","SOLD"
"MR14309","http://www.metroretrofurniture.com/images/cabinet3/ada75modularpalasetcubes_02_t.jpg","Vintage Palaset Modular Storage Cubes by Ristomatti Ratia","2900","null"
"MR14360","http://www.metroretrofurniture.com/images/knoll4/adb85knollboatshapedconferencetable_05_t.jpg","Vintage 12.5 ft Florence Knoll Conference Table","9900","null"
"MR13928","http://www.metroretrofurniture.com/images/couchIII/acy17probbersofa_07_t.jpg","9 ft. Vintage Mid Century Modern Curved Sofa by Harvey Probber","9200","null"
"MR12881","http://www.metroretrofurniture.com/images/china/con298brastoffserving2_t.jpg","Vintage Sascha Brastoff Four Piece Serving Pieces Set","450","SOLD"
"MR14386","http://www.metroretrofurniture.com/images/conference%202/adb38hmconferencetable10ft_02_t.jpg","10 ft Vintage Conference Table Designed by Eames for Herman Miller","1900","null"
"MR14093","http://www.metroretrofurniture.com/images/lampII/con382brasslamp_003_t.jpg","Vintage Mid Century Modern Brass Lamp with Lampshade","195","null"
"MR12730","http://www.metroretrofurniture.com/images/thonet/8thonetbrnocopper45_t.jpg","8 Thonet Mies van der Rohe Brno Copper Leather Chairs SOLD","7900","SOLD"
"MR14266","http://www.metroretrofurniture.com/images/chairs9/ada52alumnumgroupchairs_01_t.jpg","Herman Miller Eames aluminum group executive chair SOLD","700","null"
"MR13849","http://www.metroretrofurniture.com/images/conference%202/acy10hermanmillerconferencetable_06_t.jpg","Vintage 16 Foot Herman Miller Conference Table SOLD","3500","SOLD"
"MR14319","http://www.metroretrofurniture.com/images/tables5/acj10gplantable_06_t.jpg","Vintage Kofod Larsen Rosewood and Teak Dining Table","3600","null"
"MR13823","http://www.metroretrofurniture.com/images/art/acx87heywakenightstands_01_t.jpg","24"" Vintage Mid Century Heywood Wakefield M778 Sculptura Night Stands","1400","null"
"MR13121","http://www.metroretrofurniture.com/images/scandinavian/con315Glostrup_011b1_t.jpg","Vintage Johannes Andersen for Uldum Mobelfabrik Danish Teak Dining Chairs","2340","null"
"MR13426","http://www.metroretrofurniture.com/images/knoll3/acs43bluebarcelonachair_05_t.jpg.JPG","Knoll Blue Leather Barcelona Chair","4900","null"
"MR13611","http://www.metroretrofurniture.com/images/credenza3/acw02kentcoffeycredenza_01_t.jpg","Vintage Mid Century Modern Kent Coffey Credenza","1520","null"
"MR13598","http://www.metroretrofurniture.com/images/desksIV/act97lshapeddesk_02_t.jpg","Vintage Jens Risom Executive Teak Desk with Return SOLD","6900","SOLD"
"MR13162","http://www.metroretrofurniture.com/images/mcguire/acq58con330_004a_t.jpg","McGuire Faux Bamboo Campaign Style Desk SOLD","2400","SOLD"
"MR13514","http://www.metroretrofurniture.com/images/umanoff/acr10umanoffchair_004_t.jpg","Set of Four Umanoff Scallop Chairs for Shaver Howard","3200","null"
"MR13781","http://www.metroretrofurniture.com/images/art/acx10danishnestingtables_01_t.jpg","20"" Vintage Mid Century Teak Nesting Tables","1300","null"
"MR13155","http://www.metroretrofurniture.com/images/consoletable2/acp29consoletable_002_t.jpg","34"" Art Deco Style Console Table","1900","SOLD"
"MR14337","http://www.metroretrofurniture.com/images/chairs9/adb03wassilychairgordon_01_t.jpg","Pair of Black Leather Wassily Chairs by Marcel Breuer for Gordon International","1900","null"
"MR13406","http://www.metroretrofurniture.com/images/tablesIV/acr94fliptoptrolley_05_t.jpg.JPG","Vintage Mid Century Serving Bar Table","995","null"
"MR12833","http://www/#metroretrofurniture#com/images/stools/abz98purpletaskchairs05_t#jpg","38-47"" Haworth Purple Adjustable Height Drafting Stool","199","SOLD"
"MR14392","http://www.metroretrofurniture.com/images/heywoodII/adb100heywakedresser_03_t.jpg","Vintage Heywood Wakefield Credenza Buffet M193","900","null"
"MR12828","http://www.metroretrofurniture.com/images/paulfrankl/ack08johnsonnightstands199_t.jpg","Paul Frankl For Johnson Furniture Cork Nightstands SOLD","3900","SOLD"
"MR12918","http://www.metroretrofurniture.com/images/chairIII/acj24birchblaskdiningchairs46%20_t.jpg","Set 8 Vintage Mid Century Danish Style Dining Chairs","3920","null"
"MR12651","http://www.metroretrofurniture.com/images/plycraft/acg91plycraftchair06_t.jpg","Vintage Walnut Mulhauser Plycraft Lounge Chair SOLD","2300","SOLD"
"MR14210","http://www.metroretrofurniture.com/images/hermanmiller3/ada10hermanmillerchairs_01_t.jpg","18.5"" Set of Six Eames Fabric Fiberglass Side Shell Chairs","1900","null"
"MR13588","http://www.metroretrofurniture.com/images/chairs7/Con357VPChairs_004_t.jpg","Set of 5 Verner Panton for Vitra S Chairs","1000","null"
"MR13626","http://www.metroretrofurniture.com/images/lane/Con358_lanetable_005_t.jpg","Vintage Lane Acclaim Series Cocktail Table by Andre Bus","1200","null"
"MR13160","http://www.metroretrofurniture.com/images/sideboard/Barcelonasideboard_002_t.jpg","71"" Dark Oak Sideboard","895","null"
"MR13066","http://www.metroretrofurniture.com/images/nesting%20tables/con312_nestingtables_047a_t.jpg","Set of 3 Mid Century Modern Teak Wood Drexel Nesting Tables","570","null"
"MR14199","http://www.metroretrofurniture.com/images/benchesII/ada08knollstylebench_02_t.jpg","45"" Vintage Knoll Style Red Vinyl Bench","295","null"
"MR12978","http://www.metroretrofurniture.com/images/chairIII/acm15set8diningchair1_t.jpg","Set of 6 Cane Back Dining Chairs ( ACM15 )","725","null"
"MR13953","http://www.metroretrofurniture.com/images/sidetable%20II/acy98stainlesssteeltable_05_t.jpg","Stainless Steel Carena Table by Landscape Forms","600","null"
"MR13391","http://www.metroretrofurniture.com/images/miscellaneous2/con346acs32cartoonicebucket03_t.jpg.JPG","Vintage Cartoon Ice Bucket With Tongs SOLD","55","SOLD"
"MR12718","http://www.metroretrofurniture.com/images/nightstands/aci55smallnightstand22_t.jpg","Contemporary Two Drawer Italian Nightstand SOLD","1400","SOLD"
"MR13994","http://www.metroretrofurniture.com/images/credenza3/acx78dunbarcredenza_07_t.jpg","80"" Vintage Executive Rosewood Credenza by Roger Sprunger for Dunbar","6900","null"
"MR13399","http://www.metroretrofurniture.com/images/cabinet2/acr74cocktailcabinet_07_t.jpg.JPG","Vintage Mid Century Cocktail Cabinet/Credenza","2320","null"
"MR13002","http://www.metroretrofurniture.com/images/eppinger/con308eppingercredenza_001_t.jpg","Eppinger Burled Wood Executive Credenza","6320","null"
"MR13963","http://www.metroretrofurniture.com/images/lampII/acy43slatedfloorlamp_03_t.jpg","63"" Vintage Custom Modernist Wood Floor Lamp","1900","null"
"MR13240","http://www.metroretrofurniture.com/images/commodes/acp12bombaycartoon_016_t.jpg","29"" Tall Pair of Bombay Nightstands w/ Decoupage Spiderman Artwork","1920","null"
"MR13422","http://www.metroretrofurniture.com/images/drafting/acr42draftingtable_02_t.jpg.jpg","Classic Mid Century Adjustable Drafting Table SOLD","null","SOLD"
"MR12510","http://www/#metroretrofurniture#com/images/artdeco/acg06burkerosewoodconsole04_t#jpg","Vintage Art Deco Rosewood and Burl Console","1900","SOLD"
"MR12947","http://www.metroretrofurniture.com/images/flat%20files/acd26flatfiles89_t.jpg","Vintage Mayline Architectural Drafting Flat File Storage Cabinet SOLD","2900","SOLD"
"MR13677","http://www.metroretrofurniture.com/images/miscellaneous2/acu81corkandbarkbottle_04_t.jpg","Vintage Italian Cork Decanter","500","null"
"MR12891","http://www.metroretrofurniture.com/images/lampII/abb27montlamp109_t.jpg","Vintage Hollywood Regency James Mont Hand-Carved Buddha Lamp","4900","null"
"MR13707","http://www.metroretrofurniture.com/images/art/acw50maplecredenza_04_t.jpg","72"" Vintage Mid Century Modern Teak Parquetry Credenza","2900","null"
"MR14108","http://www.metroretrofurniture.com/images/end%20table/acp15aendtable_B_03_t.jpg","20"" Pair of Vintage Walnut Art Deco Style Nightstands","2900","null"
"MR12896","http://www.metroretrofurniture.com/images/chair5/con300clubchairs5_t.jpg.JPG","Pair of Wood Frame Club Chairs on Castors","417","null"
"MR12535","http://www.metroretrofurniture.com/images/consoletable/acg08burkeendtables06_t.jpg","Art Deco Style Console Table SOLD","1900","SOLD"
"MR12926","http://www.metroretrofurniture.com/images/pollock/ach21plaidpollockchairs001_t.jpg","(5) Vintage Mid Century Knoll Pollock Executive Chairs SOLD","2900","SOLD"
"MR13655","http://www.metroretrofurniture.com/images/brno2/acx52bronzebrnochairs_01_t.jpg","Bronze Brno Chairs by Mies Van Der Rohe","1500","null"
"MR14113","http://www.metroretrofurniture.com/images/dresser3/acp14dressers_02_t.jpg","4 ft Vintage Burled Wood Art Deco Style Dresser","2900","null"
"MR12799","http://www.metroretrofurniture.com/images/nightstands/ack02burlednitestands102_t.jpg","Pair Vintage Mastercraft Mid Century Burled Nightstand Cabinets","2900","SOLD"
"MR13466","http://www.metroretrofurniture.com/images/couchIII/acs77couch03_t.jpg","Vintage Modular Sectional Leather Sofa by Percival Lafer","7900","null"
"MR13920","http://www.metroretrofurniture.com/images/art/con367_acy84_NoguchiStyleCoffeeTable_03_t.jpg","50"" Vintage Noguchi Style Coffee Table","695","null"
"MR13230","http://www.metroretrofurniture.com/images/tablesIII/con331acp-66cassinatable_014_t.jpg","59"" Coffee Table w/ Laminate Top by Tobia Scarpa for Cassina","1900","null"
"MR14009","http://www.metroretrofurniture.com/images/coffeetable2/acz07danishcoffeetable_06_t.jpg","4 ft Vintage Danish Teak Glazed Tile Coffee Table by Trioh of Denmark","900","null"
